feat_0,feat_1,feat_2,feat_3,feat_4,feat_5,feat_6,feat_7,feat_8,feat_9,feat_10,feat_11,feat_12,feat_13,feat_14,feat_15,feat_16,feat_17,feat_18,feat_19,feat_20,feat_21,feat_22,feat_23,feat_24,feat_25,feat_26,feat_27,feat_28,feat_29,feat_30,feat_31,feat_32,feat_33,feat_34,feat_35,feat_36,feat_37,feat_38,feat_39,feat_40,feat_41,feat_42,feat_43,feat_44,feat_45,feat_46,feat_47,feat_48,feat_49,feat_50,feat_51,feat_52,feat_53,feat_54,feat_55,feat_56,feat_57,feat_58,feat_59,feat_60,feat_61,feat_62,feat_63,feat_64,feat_65,feat_66,feat_67,feat_68,feat_69,clase
3.4858553651023434,10.157988529429646,-0.8744430024358691,-1.1861441418937446,-0.3734466097635169,6.445262215218081,-2.0576389711388483,8.780397684799556,6.21517960707554,2.1618144672938358,-0.8289389350894903,7.056603176737142,6.19949656793082,1.7157620059792282,4.242305448922288,3.615349843844173,-1.3639835763890444,2.28554287753547,0.919268569101688,-2.3270865746107163,0.4008710717311094,-2.577778242852957,-3.809375790887676,46.38818824437389,-0.33784432911127243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,V
3.124147285154629,11.34229772037961,-1.098924354671773,-3.1293152589902427,-0.7493092956111114,3.172488701057013,-3.9598315812679847,3.616017066375221,3.586109392948661,1.4356114343336481,-1.1638163209892851,164.4811753902663,13.436198028905554,1.6175674986518174,6.493441417032651,4.783328159222117,-3.6260668225978447,1.2873098342090847,0.9934497524293291,-4.182774986435488,0.23138416255020297,-5.562087632484031,-7.764720330772485,6.209787266750082,-0.5626409804088329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,V
3.3338400072056387,8.751127630895628,-0.8949836457532031,-1.1731373805542054,-0.5070206300014571,5.819758264499221,-2.2628543660647926,7.065670305304452,5.593450619752099,2.648031892247552,-0.9546878516215807,6.9298184414193695,5.899347523799337,3.3192250922509223,4.144919363158076,3.481847869427245,-1.483259922988091,2.202925192914646,0.8495638538524815,-2.4988149545693474,0.36675306166997446,-2.830370677792097,-4.1701473482987605,35.90449036796834,-0.3999489021779987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,V
3.5473580246236645,10.347301417253778,-1.054677542968769,-1.405586535775118,-0.7476873749576093,3.4318288946500117,-3.2325107126490993,4.210702899183177,3.719144685969585,1.7612567585143346,-1.2757092769654081,3.4844622685996356,3.1868096412024784,2.3231588818069393,2.29758162485754,2.005851513684355,-1.9357240984544934,1.695724291411665,0.6785779348729686,-3.6417239520819487,0.13988387556959384,-4.214889148046982,-7.270638457090377,6.5526501097224035,-0.6326662876634451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,V
3.3506365657889723,10.014662184944786,-1.128527363897571,-1.4845002177767523,-0.77952088141567,2.960757398002237,-3.720358442746346,3.6921283137072916,3.270675944333996,1.7499797498047882,-1.4920165788704773,2.895384967109707,2.466553940845906,1.9589613254835834,1.9896984606066908,1.6752869198091218,-2.308138412203978,1.6738046711468546,0.5886888767410168,-4.473295781908603,0.07437339268440382,-4.94648223518944,-8.966990208538949,4.934690337513972,-0.7387404892219197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,V
3.5530660004321013,13.184739440425163,-1.3449259328401983,-1.8232730997032633,-0.706585075787376,2.531555842310157,-4.369562628255236,3.3960384579922356,2.9249425770956594,1.6166411154913125,-1.7713643633713279,2.353079885371671,1.996952428522974,2.6089791116476,1.7204600804443095,1.3604943437112622,-2.4652327305574966,1.822664969119081,0.7322318676093925,-6.063550925516589,-0.02321046613092744,-7.62289758658014,-19.996130746130746,4.147374848577366,-0.8835936312528375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,V
3.236180647638854,9.875475459653488,-1.6004443572054257,-2.377941555361185,-0.9684467939727407,1.8783935949277095,-7.219536903657666,2.583766201642426,2.095307524505185,1.3583222491994793,-2.1220571144709703,1.9419755101208174,1.8049512643596801,3.1210566751770576,1.3663582595692982,1.2213431046960321,-4.9837103788157835,1.2084903313771915,0.48869115814938535,-9.927787622399148,-0.1734737979063065,-15.767035634527623,21.977573043020865,2.5190851445521343,-1.0352021759232362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,V
3.2466433260771597,10.42918674499967,-1.6330563247163332,-2.570334180430171,-1.128359783486899,1.6969353211845553,-9.203888579840712,2.3775831720451763,2.074532828476385,1.237455986209569,-2.2591581592493473,1.738573532368841,1.4752972319865738,1.4955008747469802,1.3189981520354521,1.0745189324617883,-6.110748690995767,0.9724571983879726,0.49701795568552665,-11.392109448985408,-0.28174709399316594,-15.444387126357721,35.18543547206636,2.6142958378139975,-1.1315300048547774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,V
3.210252684285495,11.795774396235966,-1.7703023152989863,-2.4899344944617914,-1.0698440425813063,1.7769984887390735,-7.948710173194484,2.345592390049282,1.9998015360284465,1.0396915680936019,-2.1725218331168548,1.8234206620178404,1.559677980707415,1.2940646914556628,1.3683167142298946,1.122199192296072,-4.361661735700197,0.8179449891602059,0.309637694606372,-11.082592219585887,-0.2148367058553486,-15.24951733439258,16.55925772549722,2.580062784549508,-1.0715303155903746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,V
3.2167947089953257,8.603543495966708,-1.6523293570982422,-2.339644993514367,-1.0615780193946518,1.7689385063362173,-7.848824835728827,2.4785898168211684,2.010879082671662,1.1964821852344465,-2.172197435053337,1.6561279852204953,1.4517998687609994,2.2344801025252825,1.2260682740510862,1.0093066409290452,-4.517009880119928,0.8070925646775737,0.23880298919827572,-10.306408835800834,-0.2237318002847991,-13.770906177156178,20.85030743432085,2.5664325080076207,-1.0602007510218885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,V
3.4632846011531897,15.758491767085262,-1.5918497707302801,-2.4088045757092456,-0.9555073223133093,1.6346287049057013,-8.696441883778467,1.9328332722509536,1.7191325734579093,0.818365814440624,-2.1941393100689743,2.233717703180091,1.8203566504766182,0.37266193653384017,1.5698193449349982,1.2182497578078146,-4.439385624399411,0.5915604752366384,0.149357377935051,-23.99977900928161,-0.18633881288252124,-118.6155274149705,15.313945954186835,2.2329087708876747,-1.0615825221011108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,V
3.297949770026669,11.551303538449304,-1.6081602541457114,-2.2929895258554414,-0.7255808231037398,1.8043131004864494,-6.327977376202941,1.975524965594571,1.8023374512252468,0.5530735319032359,-2.124790647707634,2.299537981371802,1.6984385458677151,-0.13204891633769744,1.8146168051890985,1.22276478786403,-3.0014845703382025,0.6651419190701696,0.4582893811533052,-18.050137252729666,-0.15768688812583212,-31.61247726863153,23.802481333540346,2.0923144464700707,-1.0160570607327033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,V
3.112914469579412,22.24103677858084,-1.134705260629014,-3.557898923274686,-0.7537883063990899,3.2107032342000044,-3.95067823320618,3.7178869807379904,3.6944348907242794,1.5062049850898955,-1.1632109436145235,-243.0668416447944,15.541511538823404,1.3463010541376363,8.518906210641216,4.832921090564408,-3.732670475009126,1.1864429379348966,0.9240696944879939,-4.209980636804942,0.24009593920594718,-5.5077661696288525,-7.306833923349238,6.178471569180616,-0.5443320844948316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,V
3.181018114193288,11.153716787321322,-1.510129799036576,-1.7210422768418654,-0.49969782979552146,1.7929478560895724,-5.457007761316101,1.7185334364628075,1.5615960156897493,-0.5031956023361694,-1.8689599964421517,2.3634779846431035,1.8728476393984599,-11.55665423027917,1.6864140600392863,1.3509637990961632,-2.0230064985165566,0.25926957783453686,0.046442240134382806,-13.234679725356575,-0.07474344012492683,-13.939583644642983,73.08423811306626,2.226069695803744,-0.8441190965714597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,V
3.4895364935299824,10.956204302866826,-1.8172593769805856,-1.5836048786825858,-0.42786882345239063,1.449115496283142,-5.657378810909196,1.8254781248733047,1.7852222648880116,-2.9267490601922233,-2.1175490494561506,2.4325167622228605,2.077001325696857,13.612586497101178,1.840225612928783,1.5182334870400627,-1.439121912035344,-0.16870182602844613,-0.15476284350465663,-5.668787696905339,-0.03345407761775691,-13.446041040169069,-364.5228665723715,2.1482346453315593,-0.8216264060354864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,V
3.6826424606054378,11.520519087370753,-1.7211330575629553,-1.3441198895334208,-0.43631309298705767,2.095935295999828,-3.4279043988552464,1.477330185500649,1.5884609269682812,4.736165312519993,-1.8655701547788597,2.692437436655086,1.9168762651537545,2.8557030652672553,1.8341550577413057,1.1635939721656827,-1.0277795112210115,-0.17469993810998627,-0.34583962727324075,-7.6113144972002145,0.07060819117736147,-7.833775072161603,-38.11197265092774,2.1490818200958453,-0.7095991010372326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,V
3.516569048392205,11.162491063331961,-1.806230405578087,-1.2863654598582588,-0.30513002626737473,2.0796930686193913,-3.2025980888139403,1.5905752595866811,1.699061303523925,5.432742543074168,-1.725027284584875,2.6485934262294877,1.9395748783801552,3.5408274835193727,1.8271844085416753,1.2023022821030576,-0.8904045532278752,-0.020942477537099123,-0.21509473580198119,-6.384132564528957,0.09119758226139217,-6.010910803813669,-16.541136361259557,2.2352411289974627,-0.7045029375777371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,V
3.6519226614442,10.184405003289394,-1.7186913742196381,-1.1556448687854823,-0.37055489162016075,2.497304025662153,-2.7874603783528245,2.574543944780341,2.2901717448508014,2.7150214922198805,-1.7271817786813577,2.3699164728636024,2.363479716015939,2.36568848758465,1.8900569564097427,1.2833775123650508,-0.9749914906744356,-0.10570336358675034,-0.35365742910178033,-6.082432546620994,0.10721318701534356,-6.207104638846874,-12.963920106340739,2.5853552716339574,-0.6950706617746977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,V
3.713577879062394,10.372039609045991,-1.633593121226856,-1.0516855057362253,-0.3043983979522909,2.4278448677454527,-2.626766971301729,2.8372344268901024,2.7635984179315103,2.740831926509541,-1.5451249733434322,2.3781715063577953,2.0750669042170156,2.25353963465418,1.7135170765429981,0.9493923111806497,-0.8178306363304538,0.07753265477544505,-0.059847736964062904,-4.7626765129683,0.11168305767187774,-4.483086822948333,-8.159845997293413,2.9873202157269128,-0.651024656296392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,V
3.685960256436366,13.867075206138056,-1.726779156679854,-1.0766549450967584,-0.28826864096804355,2.680630931051255,-2.4336897769724857,3.635711602896958,3.366580141170305,3.134320836206442,-1.400345617395685,2.5450379500766003,2.23301283149794,2.439253315788845,1.8905494390658752,1.0956812307155468,-0.8067594359725028,0.31052117085795716,-0.0025448612860802097,-4.095429161998558,0.1782244185389729,-3.7035341332030645,-6.554331631579164,3.4481212336584823,-0.5531546589582659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,V
3.715710747839052,8.603313573052938,-1.4379792629076695,-0.9451121488172701,-0.3066052878926428,3.362288790101737,-2.3368372215763333,3.9016374705360977,3.0413100474107204,1.5499078772074038,-1.4286985514301727,2.6761745473901972,3.3510949894201403,1.5857387607630604,1.7263015824444834,1.5472988383785296,-0.7056402528875255,2.241439025397743,0.45884409169279566,-3.24623364558334,0.23238038479351186,-3.5331929783317344,-6.366925064599483,5.018424273779197,-0.4700581457720943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,V
3.3846966055611505,8.02171229411434,-1.4108026702956769,-0.9575042338665335,-0.2881235698475361,5.277978163384676,-2.0277560472206053,4.594661825662753,4.074528745742603,1.3623780001679962,-1.2150658250755306,2.9804083186499044,3.0136962086179344,1.4791236573698976,1.9650538123686543,1.7343494633704077,-0.6984411478379083,9.340434649525559,1.022171571156084,-2.797362223268959,0.30115153458572375,-3.1480975850552637,-5.140864802903904,6.081803626448045,-0.38555205540392684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,V
3.4684401143294212,12.494423132992985,-1.2349743620339342,-0.7595423555250804,-0.09833350840660665,6.434072009352893,-1.65463514829657,18.436926561480288,11.69422491552403,3.1352242545727886,-0.9260771244620118,6.282912885964038,7.5774322898346815,3.2359052181669217,2.3956480765313137,2.0423720373372323,-0.4040857760851391,-7.066273994215093,1.3063145133897927,-2.2542993242570772,0.506096739400979,-2.472967981786917,-3.3296282132993413,29.829934093338082,-0.20429402253745382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,V
3.051346010540839,9.245659887753462,-1.0954537045173882,-2.857645910050851,-0.9317438622092964,3.1842326030859414,-4.143562712615649,3.96813701939068,3.416391211038633,1.929346277975021,-1.2267585537650547,5.2607592044978615,4.724603492400634,1.7921257628826128,3.1532936987475093,2.7902817302219693,-5.1088697248909725,1.271683206223544,0.8744289719351597,-3.538892720665223,0.1953013130111885,-4.70270822527153,-6.755907981656556,6.328608960088689,-0.5739650693103888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,V
3.337456958577449,10.930204099995501,-1.1478894062003848,-0.6711728903992884,0.13371147564853944,7.871257889427126,-1.4762142736734698,30.059661038070907,14.449602133278983,7.999829709939263,-0.7499369639187621,6.165055469461048,5.097423659600863,5.154464079228394,2.843321671491236,2.1513404789824353,-0.1787186011550007,-3.0388784191548925,2.0511398360779256,-2.0023301496774835,0.5521310450704998,-1.928245752697446,-2.518115427141426,-23.67057210303409,-0.11363636363636363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,V
3.731399180431752,10.83952474282474,-1.1412119535574845,-0.6164484658363938,0.22749153987111928,5.2177639204787685,-1.4971382439798837,29.59138208998974,9.905568532553593,10.19935327876016,-0.8190561894085406,6.632940131955716,4.395096769767701,7.432426726716161,2.940456051907656,1.7448181624802155,-0.13658149982558943,-5.906614351341162,1.7489609780552096,-1.9273690239864414,0.5660461222963469,-1.8578873690779376,-2.568565397211308,-62.97324203318409,-0.1657668496654833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,V
3.3981845027027098,14.516262871996535,-1.2152201154964677,-0.5768669677917863,0.2132119767661909,4.735746066171696,-1.4764275557167839,18.459855378463722,8.078024604925591,5.791494914892683,-0.9904792667375981,6.371678273761321,7.36126965054571,4.495887245663664,3.1489783932118725,1.8279657921892656,-0.16247899353265968,9.866712035776784,1.0536789590652982,-1.8671687491239808,0.5278345548047462,-1.8189112740287479,-2.6201840292724925,-403.6999347684279,-0.2583194601445552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,V
3.5700771846375994,13.100641281738195,-1.2807743100684723,-0.5918500279565008,0.3806966751783735,5.757034704244398,-1.3151960204780873,8.167805188221243,5.975925799631726,9.087678895968583,-0.9520376145651531,6.134270676936253,5.122614034762284,5.4172367460960285,3.3078059287703514,1.487253968624175,-0.05486791395990234,1.116223732117772,0.9855317472045712,-1.9328899443834269,0.484821313100832,-1.8590120569341453,-2.6841475856197934,9.327874911891623,-0.3415431333232884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,V
3.6328762091601687,11.921632700546104,-1.3070524230374503,-0.5346785836201473,0.3657441275875193,2.9925360136216623,-1.6005256006746555,4.320664433124704,7.329714995179403,-14.795483408350684,-0.9115173181342956,7.433334931728544,2.4644139431727834,-36.44047569717814,2.9136875931134463,1.0295147089718044,-0.21234772192099066,0.29333788700948826,0.35447509977442304,-2.4306962845054456,0.4530614692066646,-2.4779240376363463,-3.6429605826906597,5.473301623617718,-0.330250987300351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,V
3.660049716707512,7.88006075189621,-1.2949495417737107,-0.5533914129177739,0.45676236885486177,3.1725531810440213,-1.603882282809291,4.3807407558275715,5.116097651940141,-3.165320190069993,-0.9165971108626775,7.041160827244326,2.871760269602931,-7.073779488998092,3.1014157767427712,1.3409144327875409,-0.25992708053924635,0.33968872351381024,0.3363240795011679,-2.4077064510427886,0.5028610912130616,-2.5238327807447702,-4.038602123503588,5.006166548889798,-0.31166280012584374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,V
4.120431713930154,8.911636985671258,-1.390134189598159,-0.5524925632640026,0.04435710405582928,3.0230414865475193,-1.8581418344269824,4.546312246216761,3.522454767190862,8.070977765683839,-1.1134091933322485,4.104133974415306,3.240937458664518,5.028046694056168,2.6141240078836625,1.5912922042612092,-0.49137063205869663,0.14694591848255617,0.0266858276242289,-2.6177952483374125,0.30443963500814947,-2.532144636067288,-3.987071624292422,7.456394007790682,-0.4405512350854798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,V
3.6605808328609126,11.234169162603035,-1.4103697791986929,-0.512615529259342,0.09597966401324012,3.2818170434859186,-1.9624457356988083,3.8292298977992614,5.311592941646232,7.199871934161562,-1.100133741748997,4.850830373249521,2.6134487572798863,5.490628170318107,2.3169067799272436,1.201520776083906,-0.34211197163812407,0.9188563552150162,0.6357198670179129,-2.5982530823119165,0.338597703033354,-2.8208989689344914,-4.2490359559993705,6.045525607711205,-0.38738544130105246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,V
3.1667756937166573,-32.14988400632082,-1.5789829611576736,-0.606388792233054,0.1328124779991345,3.6869038957356226,-1.70557827562797,6.864508126768254,6.240350972508964,3.3492405957268474,-1.0863204550627106,3.7484058403973264,2.329202777206538,2.5828679195652278,2.0568216951801896,0.9060839019739809,-0.349987023611757,3.6965519894341363,0.6960085067837662,-2.7661128711283975,0.360529136670665,-2.996495323848235,-4.687640512987288,11.397157105762084,-0.35154873793590324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,V
